row_id,population_code,population,indicator_code,indicator,unit_code,unit,geo_code,geo,2021,2023
22098,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,IE,Ireland,45.72,:
22099,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,IS,Iceland,66.33,:
22100,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,IT,Italy,31.49,32.89
22101,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,LT,Lithuania,33.09,31.99
22102,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,LU,Luxembourg,41.39,39.16
22103,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,LV,Latvia,34.6,29.93
22104,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,MK,North Macedonia,6.53,:
22105,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,MT,Malta,46.37,47.11
22106,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,NL,Netherlands,49.67,55.51
22107,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,NO,Norway,54.67,57.18
22108,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,PL,Poland,26.61,32.23
22109,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,PT,Portugal,35.7,34.7
22110,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,RO,Romania,19.36,17.63
22111,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,SE,Sweden,43.15,46.8
22112,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,SI,Slovenia,33.49,34.36
22113,IND_DEG2,Live in towns and suburbs,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,SK,Slovakia,38.61,34.67
22147,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,AT,Austria,26.58,22.85
22148,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,BE,Belgium,21.14,18.57
22149,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,BG,Bulgaria,3.1,3.32
22150,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,CH,Switzerland,24.52,27.7
22151,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,CY,Cyprus,8.99,28.66
22152,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,CZ,Czechia,18.3,20.64
22153,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,DE,Germany,22.67,25.35
22154,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,DK,Denmark,27.31,27.45
22155,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EA,Euro area,22,21.59 e
22156,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EE,Estonia,22.06,26.99
22157,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EL,Greece,16.34,15.8
22158,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,ES,Spain,22.86,17.13
22159,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),20.36,20.07 e
22160,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,FI,Finland,28.83,28.92
22161,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,FR,France,20.99,18.11
22162,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,HR,Croatia,43.36,20.53
22163,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,HU,Hungary,20.46,25.12
22164,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,IE,Ireland,25.03,:
22165,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,IS,Iceland,47,:
22166,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,IT,Italy,20.45,20.59
22167,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,LT,Lithuania,10.29,9.72
22168,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,LU,Luxembourg,21.99,21.12
22169,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,LV,Latvia,16.5,11.63
22170,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,MK,North Macedonia,3.75,:
22171,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,MT,Malta,34.3,34.61
22172,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,NL,Netherlands,30.21,33.55
22173,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,NO,Norway,26.23,27.3
22174,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,PL,Poland,9.41,8.73
22175,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,PT,Portugal,16.21,18.13
22176,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,RO,Romania,5.62,4.22
22177,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,SE,Sweden,17.96,20.47
22178,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,SI,Slovenia,14.39,23.69
22179,IND_DEG2,Live in towns and suburbs,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,SK,Slovakia,20.48,20.44
22213,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,AT,Austria,41.26,38.71
22214,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,24.91
22215,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,BE,Belgium,15.66,31.34
22216,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,BG,Bulgaria,10.69,11.81
22217,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,CH,Switzerland,38.68,44.57
22218,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,CY,Cyprus,32.45,50.41
22219,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,CZ,Czechia,12.82,35.73 b
22220,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,DE,Germany,21.78,35.31
22221,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,DK,Denmark,44.87,49.05
22222,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,EA,Euro area,32.6,35.57 e
22223,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,EE,Estonia,34.88,41.72
22224,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,EL,Greece,11.99,16.66
22225,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,ES,Spain,38.64,38.96
22226,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),29.67,33.35 e
22227,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,FI,Finland,53.26,52.69
22228,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,FR,France,39.28,36.99
22229,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,HR,Croatia,29.13,35.5
22230,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,HU,Hungary,20,28.82
22231,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,IE,Ireland,39.52,:
22232,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,IS,Iceland,51.37,:
22233,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,IT,Italy,36.73,38.04
22234,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,LT,Lithuania,32.41,32.55
22235,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,LU,Luxembourg,43.58,40.4
22236,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,LV,Latvia,32.1,22.75
22237,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,MK,North Macedonia,3.74,:
22238,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,MT,Malta,29.62 u,40.25 u
22239,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,NL,Netherlands,55.19,58.15
22240,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,NO,Norway,52.05,46.55
22241,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,PL,Poland,31.07,32.42
22242,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,PT,Portugal,10.54,11.01
22243,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,RO,Romania,10.45,13.14
22244,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,SE,Sweden,39.4,37.32
22245,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,SI,Slovenia,28.77,34.41
22246,IND_DEG3,Live in rural areas,I_CCONF1,"Changed the settings of software, app or device, last 3 months",PC_IND,% people,SK,Slovakia,20.36,22.97
22281,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,AT,Austria,40.92,41.76
22282,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,13.2
22283,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,BE,Belgium,23.73,27.15
22284,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,BG,Bulgaria,12.01,11.75
22285,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,CH,Switzerland,34.51,34.89
22286,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,CY,Cyprus,13.05,35.36
22287,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,CZ,Czechia,22.87,26.22
22288,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,DE,Germany,27.39,29.74
22289,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,DK,Denmark,24.94,25.89
22290,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,EA,Euro area,31.22,31.63 e
22291,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,EE,Estonia,29.9,34.99
22292,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,EL,Greece,11.95,13.23
22293,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,ES,Spain,35.91,40.19
22294,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),27.1,28.28 e
22295,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,FI,Finland,48.15,48.11
22296,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,FR,France,36.63,35.33
22297,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,HR,Croatia,19.84,14.44
22298,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,HU,Hungary,17.27,23.69
22299,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,IE,Ireland,42.24,:
22300,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,IS,Iceland,40.16,:
22301,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,IT,Italy,25.13,26.33
22302,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,LT,Lithuania,35.62,35.52
22303,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,LU,Luxembourg,46.17,40.93
22304,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,LV,Latvia,20.53,16.23
22305,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,MK,North Macedonia,8.36,:
22306,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,MT,Malta,21.50 u,38.03 u
22307,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,NL,Netherlands,42.51,41.26
22308,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,NO,Norway,34.74,33.09
22309,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,PL,Poland,20.11,22.16
22310,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,PT,Portugal,28.72,30.79
22311,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,RO,Romania,12.13,13.74
22312,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,SE,Sweden,30.11,25.08
22313,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,SI,Slovenia,23.84,27.26
22314,IND_DEG3,Live in rural areas,I_CEPVA1,"Edited photos, video or audio files, last 3 months",PC_IND,% people,SK,Slovakia,18.07,16.52
22349,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,AT,Austria,50.73,51.33
22350,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,35.58
22351,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,BE,Belgium,40.71,46.84
22352,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,BG,Bulgaria,13.97,17.34
22353,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,CH,Switzerland,58.75,59.42
22354,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,CY,Cyprus,50.11,52.98
22355,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,CZ,Czechia,43.58,58.14
22356,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,DE,Germany,38.68,47.15
22357,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,DK,Denmark,58.54,60.4
22358,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,EA,Euro area,45.65,46.79 e
22359,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,EE,Estonia,46.04,54.46
22360,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,EL,Greece,25.74,29.4
22361,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,ES,Spain,55.27,53.47
22362,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),41.7,44.47 e
22363,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,FI,Finland,62.57,64.31
22364,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,FR,France,52.36,48.9
22365,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,HR,Croatia,37.08,39.31
22366,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,HU,Hungary,26.62,30.59
22367,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,IE,Ireland,52.2,:
22368,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,IS,Iceland,68.88,:
22369,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,IT,Italy,43.38,44.64
22370,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,LT,Lithuania,40.27,40.8
22371,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,LU,Luxembourg,58.78,56.72
22372,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,LV,Latvia,40.7,32.05
22373,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,MK,North Macedonia,20.12,:
22374,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,MT,Malta,52.97 u,67.18 u
22375,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,NL,Netherlands,68.45,67.88
22376,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,NO,Norway,68.72,66.69
22377,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,PL,Poland,38.32,43.07
22378,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,PT,Portugal,24.61,29.17
22379,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,RO,Romania,15.9,20.57
22380,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,SE,Sweden,55.09,56.7
22381,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,SI,Slovenia,37.75,37.05
22382,IND_DEG3,Live in rural areas,I_CINSAPP1,"Downloaded or installed software or apps, last 3 months",PC_IND,% people,SK,Slovakia,30.73,32.75
22417,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,AT,Austria,43.13,39.2
22418,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,17.38
22419,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,BE,Belgium,42.64,50.25
22420,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,BG,Bulgaria,10.33,13.56
22421,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,CH,Switzerland,36.76,42.95
22422,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,CY,Cyprus,27.32,44.55
22423,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,CZ,Czechia,24.44,34.06
22424,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,DE,Germany,20.3,21.85
22425,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,DK,Denmark,47.13,45.25
22426,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,EA,Euro area,34.91,34.58 e
22427,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,EE,Estonia,32.24,39.35
22428,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,EL,Greece,17.74,19.29
22429,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,ES,Spain,40.87,45.2
22430,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),31.44,31.81 e
22431,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,FI,Finland,43.39,44.7
22432,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,FR,France,43.41,40.02
22433,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,HR,Croatia,21.25,26.64
22434,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,HU,Hungary,16.07,22.79
22435,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,IE,Ireland,47.33,:
22436,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,IS,Iceland,43.2,:
22437,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,IT,Italy,33.71,35.11
22438,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,LT,Lithuania,28.16,27.38
22439,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,LU,Luxembourg,51.59,45.11
22440,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,LV,Latvia,30.2,24.64
22441,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,MK,North Macedonia,13.26,:
